"Index","Artist","ArtistSlug","Title","Year","Width","Height","Megapixels","HighResUrl","LocalFileName","FileSizeBytes"
"961","Vincent van Gogh","vincent-van-gogh","The Mill of Blute End","1886","884","1087","0.96","https://uploads5.wikiart.org/images/vincent-van-gogh/the-mill-of-blute-end-1886.jpg","0961_The_Mill_of_Blute_End_884x1087.jpg","238667"
"962","Vincent van Gogh","vincent-van-gogh","The Moulin de la Galette","1886","1417","1137","1.61","https://uploads8.wikiart.org/images/vincent-van-gogh/the-moulin-de-la-galette-1886.jpg","0962_The_Moulin_de_la_Galette_1417x1137.jpg","314746"
"963","Vincent van Gogh","vincent-van-gogh","The Outskirts of Paris","1886","1262","1024","1.29","https://uploads6.wikiart.org/images/vincent-van-gogh/the-outskirts-of-paris-1886.jpg","0963_The_Outskirts_of_Paris_1262x1024.jpg","240027"
"964","Vincent van Gogh","vincent-van-gogh","The Pont du Carrousel and the Louvre","1886","1775","1240","2.2","https://uploads2.wikiart.org/images/vincent-van-gogh/the-pont-du-carrousel-and-the-louvre-1886.jpg","0964_The_Pont_du_Carrousel_and_the_Louvre_1775x1240.jpg","649259"
"965","Vincent van Gogh","vincent-van-gogh","The Roofs of Paris","1886","1280","960","1.23","https://uploads2.wikiart.org/images/vincent-van-gogh/the-roofs-of-paris-1886.jpg","0965_The_Roofs_of_Paris_1280x960.jpg","1638886"
"966","Vincent van Gogh","vincent-van-gogh","The Roofs of Paris and Notre-Dame","1886","1024","785","0.8","https://uploads8.wikiart.org/images/vincent-van-gogh/the-roofs-of-paris-and-notre-dame-1886.jpg","0966_The_Roofs_of_Paris_and_Notre-Dame_1024x785.jpg","212461"
"967","Vincent van Gogh","vincent-van-gogh","The Terrace of the Tuileries with People Walking","1886","1024","534","0.55","https://uploads5.wikiart.org/images/vincent-van-gogh/the-terrace-of-the-tuileries-with-people-walking-1886.jpg","0967_The_Terrace_of_the_Tuileries_with_People_1024x534.jpg","279511"
"968","Vincent van Gogh","vincent-van-gogh","Three Pairs of Shoes","1886","2729","1778","4.85","https://uploads4.wikiart.org/images/vincent-van-gogh/three-pairs-of-shoes-1886.jpg","0968_Three_Pairs_of_Shoes_2729x1778.jpg","1467082"
"969","Vincent van Gogh","vincent-van-gogh","Torso of Venus","1886","1329","1899","2.52","https://uploads2.wikiart.org/images/vincent-van-gogh/torso-of-venus.jpg","0969_Torso_of_Venus_1329x1899.jpg","761642"
"970","Vincent van Gogh","vincent-van-gogh","Torso of Venus","1886","1371","2131","2.92","https://uploads4.wikiart.org/images/vincent-van-gogh/torso-of-venus-1.jpg","0970_Torso_of_Venus_1371x2131.jpg","917828"
"971","Vincent van Gogh","vincent-van-gogh","Torso of Venus","1886","1704","2616","4.46","https://uploads4.wikiart.org/images/vincent-van-gogh/torso-of-venus-2.jpg","0971_Torso_of_Venus_1704x2616.jpg","1428651"
"972","Vincent van Gogh","vincent-van-gogh","Torso of Venus","1886","1371","2161","2.96","https://uploads4.wikiart.org/images/vincent-van-gogh/torso-of-venus-3.jpg","0972_Torso_of_Venus_1371x2161.jpg","926991"
"973","Vincent van Gogh","vincent-van-gogh","Torso of Venus","1886","755","1024","0.77","https://uploads4.wikiart.org/images/vincent-van-gogh/torso-of-venus-4.jpg","0973_Torso_of_Venus_755x1024.jpg","204861"
"974","Vincent van Gogh","vincent-van-gogh","Torso of Venus","1886","1350","2131","2.88","https://uploads4.wikiart.org/images/vincent-van-gogh/torso-of-venus-5.jpg","0974_Torso_of_Venus_1350x2131.jpg","891835"
"975","Vincent van Gogh","vincent-van-gogh","Two Self-Portraits and Several Details","1886","1350","1778","2.4","https://uploads4.wikiart.org/images/vincent-van-gogh/two-self-portraits-and-several-details-1886.jpg","0975_Two_Self-Portraits_and_Several_Details_1350x1778.jpg","776763"
"976","Vincent van Gogh","vincent-van-gogh","Vase of Hollyhocks","1886","1217","2265","2.76","https://uploads2.wikiart.org/images/vincent-van-gogh/vase-of-hollyhocks-1886.jpg","0976_Vase_of_Hollyhocks_1217x2265.jpg","457243"
"977","Vincent van Gogh","vincent-van-gogh","Vase with Asters and Phlox","1886","1267","1739","2.2","https://uploads1.wikiart.org/images/vincent-van-gogh/vase-with-asters-and-phlox-1886.jpg","0977_Vase_with_Asters_and_Phlox_1267x1739.jpg","644693"
"978","Vincent van Gogh","vincent-van-gogh","Vase with Asters, Salvia and Other Flowers","1886","851","1770","1.51","https://uploads7.wikiart.org/images/vincent-van-gogh/vase-with-asters-salvia-and-other-flowers-1886.jpg","0978_Vase_with_Asters,_Salvia_and_Other_Flowe_851x1770.jpg","472341"
"979","Vincent van Gogh","vincent-van-gogh","Vase with Carnations","1886","1774","2216","3.93","https://uploads4.wikiart.org/images/vincent-van-gogh/vase-with-carnations-1886.jpg","0979_Vase_with_Carnations_1774x2216.jpg","1144108"
"980","Vincent van Gogh","vincent-van-gogh","Vase with Carnations","1886","834","1024","0.85","https://uploads6.wikiart.org/images/vincent-van-gogh/vase-with-carnations-1886-1.jpg","0980_Vase_with_Carnations_834x1024.jpg","295444"
"981","Vincent van Gogh","vincent-van-gogh","Vase with Carnations","1886","1383","1705","2.36","https://uploads6.wikiart.org/images/vincent-van-gogh/vase-with-carnations-1886-2.jpg","0981_Vase_with_Carnations_1383x1705.jpg","768972"
"982","Vincent van Gogh","vincent-van-gogh","Vase with Carnations and Bottle","1886","777","993","0.77","https://uploads6.wikiart.org/images/vincent-van-gogh/vase-with-carnations-and-bottle-1886.jpg","0982_Vase_with_Carnations_and_Bottle_777x993.jpg","952846"
"983","Vincent van Gogh","vincent-van-gogh","Vase with Carnations and Other Flowers","1886","1822","3071","5.6","https://uploads4.wikiart.org/images/vincent-van-gogh/vase-with-carnations-and-other-flowers-1886.jpg","0983_Vase_with_Carnations_and_Other_Flowers_1822x3071.jpg","1791537"
"984","Vincent van Gogh","vincent-van-gogh","Vase with Flowers","1886","825","1024","0.84","https://uploads5.wikiart.org/images/vincent-van-gogh/vase-with-flowers.jpg","0984_Vase_with_Flowers_825x1024.jpg","219041"
"985","Vincent van Gogh","vincent-van-gogh","Vase with Gladioli","1886","1620","2018","3.27","https://uploads2.wikiart.org/images/vincent-van-gogh/vase-with-gladioli-1886.jpg","0985_Vase_with_Gladioli_1620x2018.jpg","978286"
"986","Vincent van Gogh","vincent-van-gogh","Vase with Gladioli and Carnations","1886","847","1779","1.51","https://uploads8.wikiart.org/images/vincent-van-gogh/vase-with-gladioli-and-carnations-1886.jpg","0986_Vase_with_Gladioli_and_Carnations_847x1779.jpg","460966"
"987","Vincent van Gogh","vincent-van-gogh","Vase with Gladioli and Carnations","1886","1347","2593","3.49","https://uploads1.wikiart.org/images/vincent-van-gogh/vase-with-gladioli-and-carnations-1886-1.jpg","0987_Vase_with_Gladioli_and_Carnations_1347x2593.jpg","1078483"
"988","Vincent van Gogh","vincent-van-gogh","Vase with Gladioli and Lilac","1886","843","1775","1.5","https://uploads3.wikiart.org/images/vincent-van-gogh/vase-with-gladioli-and-lilac-1886.jpg","0988_Vase_with_Gladioli_and_Lilac_843x1775.jpg","444953"
"989","Vincent van Gogh","vincent-van-gogh","Vase with Myosotis and Peonies","1886","1305","1638","2.14","https://uploads5.wikiart.org/images/vincent-van-gogh/vase-with-myosotis-and-peonies-1886.jpg","0989_Vase_with_Myosotis_and_Peonies_1305x1638.jpg","661785"
"990","Vincent van Gogh","vincent-van-gogh","Vase with Peonies","1886","1364","1633","2.23","https://uploads1.wikiart.org/images/vincent-van-gogh/vase-with-peonies-1886.jpg","0990_Vase_with_Peonies_1364x1633.jpg","678572"
"991","Vincent van Gogh","vincent-van-gogh","Vase with Poppies, Cornflowers, Peonies and Chrysanthemums","1886","828","1023","0.85","https://uploads4.wikiart.org/images/vincent-van-gogh/vase-with-poppies-cornflowers-peonies-and-chrysanthemums-1886.jpg","0991_Vase_with_Poppies,_Cornflowers,_Peonies_828x1023.jpg","601105"
"992","Vincent van Gogh","vincent-van-gogh","Vase with Red and White Carnations on a Yellow Background","1886","2024","1552","3.14","https://uploads5.wikiart.org/images/vincent-van-gogh/vase-with-red-and-white-carnations-on-a-yellow-background-1886.jpg","0992_Vase_with_Red_and_White_Carnations_on_a_2024x1552.jpg","857266"
"993","Vincent van Gogh","vincent-van-gogh","Vase with Red Gladioli","1886","1284","1703","2.19","https://uploads6.wikiart.org/images/vincent-van-gogh/vase-with-red-gladioli-1886.jpg","0993_Vase_with_Red_Gladioli_1284x1703.jpg","650810"
"994","Vincent van Gogh","vincent-van-gogh","Vase with Red Gladioli","1886","1031","2021","2.08","https://uploads8.wikiart.org/images/vincent-van-gogh/vase-with-red-gladioli-1886-1.jpg","0994_Vase_with_Red_Gladioli_1031x2021.jpg","658910"
"995","Vincent van Gogh","vincent-van-gogh","Vase with Red Poppies","1886","1760","2161","3.8","https://uploads5.wikiart.org/images/vincent-van-gogh/vase-with-red-poppies-1886.jpg","0995_Vase_with_Red_Poppies_1760x2161.jpg","1165887"
"996","Vincent van Gogh","vincent-van-gogh","Vase with Zinnias","1886","1766","2396","4.23","https://uploads1.wikiart.org/images/vincent-van-gogh/vase-with-zinnias-1886.jpg","0996_Vase_with_Zinnias_1766x2396.jpg","1277190"
"997","Vincent van Gogh","vincent-van-gogh","Vase with Zinnias and Geraniums","1886","1757","2389","4.2","https://uploads6.wikiart.org/images/vincent-van-gogh/vase-with-zinnias-and-geraniums-1886.jpg","0997_Vase_with_Zinnias_and_Geraniums_1757x2389.jpg","1370822"
"998","Vincent van Gogh","vincent-van-gogh","Vase with Zinnias and Other Flowers","1886","1658","1390","2.3","https://uploads1.wikiart.org/images/vincent-van-gogh/vase-with-zinnias-and-other-flowers-1886.jpg","0998_Vase_with_Zinnias_and_Other_Flowers_1658x1390.jpg","320511"
"999","Vincent van Gogh","vincent-van-gogh","View of Montmartre","1886","1024","614","0.63","https://uploads2.wikiart.org/images/vincent-van-gogh/view-of-montmartre-1886.jpg","0999_View_of_Montmartre_1024x614.jpg","283747"
"1000","Vincent van Gogh","vincent-van-gogh","View of Paris from Montmartre","1886","2734","1692","4.63","https://uploads4.wikiart.org/images/vincent-van-gogh/view-of-paris-from-montmartre-1886.jpg","1000_View_of_Paris_from_Montmartre_2734x1692.jpg","1342357"
"1001","Vincent van Gogh","vincent-van-gogh","View of Paris from near Montmartre","1886","1024","1239","1.27","https://uploads0.wikiart.org/images/vincent-van-gogh/view-of-paris-from-near-montmartre-1886.jpg","1001_View_of_Paris_from_near_Montmartre_1024x1239.jpg","1362008"
"1002","Vincent van Gogh","vincent-van-gogh","View of Paris with Notre-Dame and the Pantheon","1886","1883","1458","2.75","https://uploads3.wikiart.org/images/vincent-van-gogh/view-of-paris-with-notre-dame-and-the-pantheon-1886.jpg","1002_View_of_Paris_with_Notre-Dame_and_the_Pa_1883x1458.jpg","837076"
"1003","Vincent van Gogh","vincent-van-gogh","View of Paris, with the Hôtel de Ville and the Tour-Saint-Jacques","1886","1856","1502","2.79","https://uploads3.wikiart.org/images/vincent-van-gogh/view-of-paris-with-the-hôtel-de-ville-and-the-tour-saint-jacques-1886.jpg","1003_View_of_Paris,_with_the_Hôtel_de_Ville_a_1856x1502.jpg","852076"
"1004","Vincent van Gogh","vincent-van-gogh","View of Roofs and Backs of Houses","1886","1766","1310","2.31","https://uploads8.wikiart.org/images/vincent-van-gogh/view-of-roofs-and-backs-of-houses-1886.jpg","1004_View_of_Roofs_and_Backs_of_Houses_1766x1310.jpg","730709"
"1005","Vincent van Gogh","vincent-van-gogh","Walking Couple","1886","875","1024","0.9","https://uploads7.wikiart.org/images/vincent-van-gogh/walking-couple-1886.jpg","1005_Walking_Couple_875x1024.jpg","167075"
"1006","Vincent van Gogh","vincent-van-gogh","Windmill at Montmartre","1886","543","1030","0.56","https://uploads6.wikiart.org/images/vincent-van-gogh/windmill-at-montmartre-1886.jpg","1006_Windmill_at_Montmartre_543x1030.jpg","170799"
"1007","Vincent van Gogh","vincent-van-gogh","Windmill on Montmartre","1886","846","1024","0.87","https://uploads6.wikiart.org/images/vincent-van-gogh/windmill-on-montmartre-1886.jpg","1007_Windmill_on_Montmartre_846x1024.jpg","329747"
"1008","Vincent van Gogh","vincent-van-gogh","Windmills at Montmartre","1886","1024","580","0.59","https://uploads7.wikiart.org/images/vincent-van-gogh/windmills-at-montmartre-1886.jpg","1008_Windmills_at_Montmartre_1024x580.jpg","302991"
"1009","Vincent van Gogh","vincent-van-gogh","Woman in Dark Dress, Walking","1886","591","1024","0.61","https://uploads2.wikiart.org/images/vincent-van-gogh/woman-in-dark-dress-walking-1886.jpg","1009_Woman_in_Dark_Dress,_Walking_591x1024.jpg","168964"
"1010","Vincent van Gogh","vincent-van-gogh","Woman Walking Her Dog","1886","1047","1740","1.82","https://uploads5.wikiart.org/images/vincent-van-gogh/woman-walking-her-dog-1886.jpg","1010_Woman_Walking_Her_Dog_1047x1740.jpg","577056"
"1011","Vincent van Gogh","vincent-van-gogh","Woman with Hat, Half-Length","1886","772","1024","0.79","https://uploads1.wikiart.org/images/vincent-van-gogh/woman-with-hat-half-length-1886.jpg","1011_Woman_with_Hat,_Half-Length_772x1024.jpg","175707"
"1012","Vincent van Gogh","vincent-van-gogh","Still life with meadow flowers and roses","1886","800","984","0.79","https://uploads6.wikiart.org/images/vincent-van-gogh/still-life-with-meadow-flowers-and-roses-1886.jpg","1012_Still_life_with_meadow_flowers_and_roses_800x984.jpg","170849"
"1013","Vincent van Gogh","vincent-van-gogh","Plaster Statuette of a Female Torso","1886","2116","2717","5.75","https://uploads5.wikiart.org/images/vincent-van-gogh/plaster-statuette-of-a-female-torso.jpg","1013_Plaster_Statuette_of_a_Female_Torso_2116x2717.jpg","1860839"
"1014","Vincent van Gogh","vincent-van-gogh","Head of a Man","1886","563","1024","0.58","https://uploads6.wikiart.org/images/vincent-van-gogh/head-of-a-man-4(1).jpg","1014_Head_of_a_Man_563x1024.jpg","207924"
"1015","Vincent van Gogh","vincent-van-gogh","Skull of a Skeleton with Burning Cigarette","1886","2481","3289","8.16","https://uploads7.wikiart.org/00371/images/vincent-van-gogh/vincent-van-gogh-head-of-a-skeleton-with-a-burning-cigarette-google-art-project.jpg","1015_Skull_of_a_Skeleton_with_Burning_Cigaret_2481x3289.jpg","2278243"
"1016","Vincent van Gogh","vincent-van-gogh","Nude Woman on a Bed","1887","598","488","0.29","https://uploads1.wikiart.org/00373/images/vincent-van-gogh/nude-woman-on-a-bed.jpg","1016_Nude_Woman_on_a_Bed_598x488.jpg","127912"
"1017","Vincent van Gogh","vincent-van-gogh","A Pair of Shoes","1887","2434","1943","4.73","https://uploads2.wikiart.org/images/vincent-van-gogh/a-pair-of-shoes-1887(1).jpg","1017_A_Pair_of_Shoes_2434x1943.jpg","777469"
"1018","Vincent van Gogh","vincent-van-gogh","A Pair of Shoes","1887","1244","1024","1.27","https://uploads4.wikiart.org/images/vincent-van-gogh/a-pair-of-shoes-1887-1(1).jpg","1018_A_Pair_of_Shoes_1244x1024.jpg","1383108"
"1019","Vincent van Gogh","vincent-van-gogh","A woman walking in garden","1887","595","484","0.29","https://uploads3.wikiart.org/images/vincent-van-gogh/a-woman-walking-in-garden-1887(1).jpg","1019_A_woman_walking_in_garden_595x484.jpg","76812"
"1020","Vincent van Gogh","vincent-van-gogh","Absinthe","1887","902","1280","1.15","https://uploads4.wikiart.org/images/vincent-van-gogh/absinthe-1887(1).jpg","1020_Absinthe_902x1280.jpg","246557"
"1021","Vincent van Gogh","vincent-van-gogh","Avenue in Voyer d'Argenson Park at Asnieres","1887","740","600","0.44","https://uploads3.wikiart.org/images/vincent-van-gogh/avenue-in-voyer-d-argenson-park-at-asnieres-1887(1).jpg","1021_Avenue_in_Voyer_d'Argenson_Park_at_Asnie_740x600.jpg","151546"
"1022","Vincent van Gogh","vincent-van-gogh","Banks of the Seine in the spring","1887","1231","1016","1.25","https://uploads1.wikiart.org/images/vincent-van-gogh/banks-of-the-seine-in-the-spring-1887(1).jpg","1022_Banks_of_the_Seine_in_the_spring_1231x1016.jpg","1484108"
"1023","Vincent van Gogh","vincent-van-gogh","Banks of the Seine near Pont de Clichy","1887","594","473","0.28","https://uploads7.wikiart.org/images/vincent-van-gogh/banks-of-the-seine-near-pont-de-clichy-1887(1).jpg","1023_Banks_of_the_Seine_near_Pont_de_Clichy_594x473.jpg","64804"
"1024","Vincent van Gogh","vincent-van-gogh","Barn Owl Viewed from the Front","1887","1272","1750","2.23","https://uploads8.wikiart.org/images/vincent-van-gogh/barn-owl-viewed-from-the-front-1887(1).jpg","1024_Barn_Owl_Viewed_from_the_Front_1272x1750.jpg","649735"
"1025","Vincent van Gogh","vincent-van-gogh","Barn Owl Viewed from the Side","1887","1297","1749","2.27","https://uploads7.wikiart.org/images/vincent-van-gogh/barn-owl-viewed-from-the-side-1887(1).jpg","1025_Barn_Owl_Viewed_from_the_Side_1297x1749.jpg","681834"
"1026","Vincent van Gogh","vincent-van-gogh","Basket of Sprouting Bulbs","1887","750","497","0.37","https://uploads3.wikiart.org/images/vincent-van-gogh/basket-of-sprouting-bulbs-1887(1).jpg","1026_Basket_of_Sprouting_Bulbs_750x497.jpg","72879"
"1027","Vincent van Gogh","vincent-van-gogh","Bathing Float on the Seine at Asnieres","1887","1280","890","1.14","https://uploads7.wikiart.org/images/vincent-van-gogh/bathing-float-on-the-seine-at-asnieres-1887(1).jpg","1027_Bathing_Float_on_the_Seine_at_Asnieres_1280x890.jpg","288163"
"1028","Vincent van Gogh","vincent-van-gogh","Boulevard de Clichy","1887","2024","1662","3.36","https://uploads6.wikiart.org/images/vincent-van-gogh/boulevard-de-clichy-1887(1).jpg","1028_Boulevard_de_Clichy_2024x1662.jpg","904270"
"1029","Vincent van Gogh","vincent-van-gogh","Bridges across the Seine at Asnieres","1887","1261","1024","1.29","https://uploads5.wikiart.org/images/vincent-van-gogh/bridges-across-the-seine-at-asnieres-1887(1).jpg","1029_Bridges_across_the_Seine_at_Asnieres_1261x1024.jpg","2427464"
"1030","Vincent van Gogh","vincent-van-gogh","Chestnut Tree in Blossom","1887","1576","1921","3.03","https://uploads2.wikiart.org/images/vincent-van-gogh/chestnut-tree-in-blossom-1887(1).jpg","1030_Chestnut_Tree_in_Blossom_1576x1921.jpg","1547120"
"1031","Vincent van Gogh","vincent-van-gogh","Clarinetist and Piccolo Player","1887","1938","1448","2.81","https://uploads8.wikiart.org/images/vincent-van-gogh/clarinetist-and-piccolo-player-1887(1).jpg","1031_Clarinetist_and_Piccolo_Player_1938x1448.jpg","886505"
"1032","Vincent van Gogh","vincent-van-gogh","Couple Out for a Stroll","1887","1750","1123","1.97","https://uploads1.wikiart.org/images/vincent-van-gogh/couple-out-for-a-stroll-1887(1).jpg","1032_Couple_Out_for_a_Stroll_1750x1123.jpg","588558"
"1033","Vincent van Gogh","vincent-van-gogh","Double-Bass Player","1887","1313","1785","2.34","https://uploads5.wikiart.org/images/vincent-van-gogh/double-bass-player-1887(1).jpg","1033_Double-Bass_Player_1313x1785.jpg","702300"
"1034","Vincent van Gogh","vincent-van-gogh","Dying Slave and Figures at a Table","1887","1362","1869","2.55","https://uploads3.wikiart.org/images/vincent-van-gogh/dying-slave-and-figures-at-a-table-1887(1).jpg","1034_Dying_Slave_and_Figures_at_a_Table_1362x1869.jpg","800308"
"1035","Vincent van Gogh","vincent-van-gogh","Edge of a Wheatfield with Poppies","1887","768","946","0.73","https://uploads2.wikiart.org/images/vincent-van-gogh/edge-of-a-wheatfield-with-poppies-1887(1).jpg","1035_Edge_of_a_Wheatfield_with_Poppies_768x946.jpg","166337"
"1036","Vincent van Gogh","vincent-van-gogh","Entrance to the Moulin de la Galette","1887","2630","3461","9.1","https://uploads2.wikiart.org/images/vincent-van-gogh/entrance-to-the-moulin-de-la-galette-1887.jpg","1036_Entrance_to_the_Moulin_de_la_Galette_2630x3461.jpg","9630782"
"1037","Vincent van Gogh","vincent-van-gogh","Entrance to the Voyer-d'Argenson Park at Asnieres","1887","1246","1024","1.28","https://uploads0.wikiart.org/images/vincent-van-gogh/entrance-to-the-voyer-d-argenson-park-at-asnieres-1887(1).jpg","1037_Entrance_to_the_Voyer-d'Argenson_Park_at_1246x1024.jpg","832593"
"1038","Vincent van Gogh","vincent-van-gogh","Exterior of a Restaurant at Asnieres","1887","2161","1456","3.15","https://uploads5.wikiart.org/images/vincent-van-gogh/exterior-of-a-restaurant-at-asnieres-1887(1).jpg","1038_Exterior_of_a_Restaurant_at_Asnieres_2161x1456.jpg","1352622"
"1039","Vincent van Gogh","vincent-van-gogh","Factories at Asnieres, Seen from the Quai de Clichy","1887","1280","956","1.22","https://uploads1.wikiart.org/images/vincent-van-gogh/factories-at-asnieres-seen-from-the-quai-de-clichy-1887(1).jpg","1039_Factories_at_Asnieres,_Seen_from_the_Qua_1280x956.jpg","1612796"
"1040","Vincent van Gogh","vincent-van-gogh","Factories Seen from a Hillside in Moonlight","1887","848","381","0.32","https://uploads3.wikiart.org/images/vincent-van-gogh/factories-seen-from-a-hillside-in-moonlight-1887(1).jpg","1040_Factories_Seen_from_a_Hillside_in_Moonli_848x381.jpg","49133"
"1041","Vincent van Gogh","vincent-van-gogh","Fishing in the Spring","1887","1221","1024","1.25","https://uploads8.wikiart.org/images/vincent-van-gogh/fishing-in-the-spring-1887(1).jpg","1041_Fishing_in_the_Spring_1221x1024.jpg","404687"
"1042","Vincent van Gogh","vincent-van-gogh","Flowerpot with Chives","1887","1584","2320","3.67","https://uploads8.wikiart.org/images/vincent-van-gogh/flowerpot-with-chives-1887(1).jpg","1042_Flowerpot_with_Chives_1584x2320.jpg","1102338"
"1043","Vincent van Gogh","vincent-van-gogh","Fortifications of Paris with Houses","1887","2529","1859","4.7","https://uploads4.wikiart.org/images/vincent-van-gogh/fortifications-of-paris-with-houses-1887(1).jpg","1043_Fortifications_of_Paris_with_Houses_2529x1859.jpg","4641528"
"1044","Vincent van Gogh","vincent-van-gogh","Four Swifts with Landscape Sketches","1887","1916","1450","2.78","https://uploads4.wikiart.org/images/vincent-van-gogh/four-swifts-with-landscape-sketches-1887(1).jpg","1044_Four_Swifts_with_Landscape_Sketches_1916x1450.jpg","852048"
"1045","Vincent van Gogh","vincent-van-gogh","Fritillaries in a Copper Vase","1887","1658","2021","3.35","https://uploads7.wikiart.org/images/vincent-van-gogh/fritillaries-in-a-copper-vase-1887(1).jpg","1045_Fritillaries_in_a_Copper_Vase_1658x2021.jpg","605667"
"1046","Vincent van Gogh","vincent-van-gogh","Gardens on Montmartre and the Blute-Fin Windmill","1887","2214","1641","3.63","https://uploads8.wikiart.org/images/vincent-van-gogh/gardens-on-montmartre-and-the-blute-fin-windmill-1887(1).jpg","1046_Gardens_on_Montmartre_and_the_Blute-Fin_2214x1641.jpg","1143327"
"1047","Vincent van Gogh","vincent-van-gogh","Gate in the Paris Ramparts","1887","2443","1758","4.29","https://uploads4.wikiart.org/images/vincent-van-gogh/gate-in-the-paris-ramparts-1887(1).jpg","1047_Gate_in_the_Paris_Ramparts_2443x1758.jpg","1306778"
"1048","Vincent van Gogh","vincent-van-gogh","Head of a Man (Possibly Theo van Gogh)","1887","1365","1829","2.5","https://uploads5.wikiart.org/images/vincent-van-gogh/head-of-a-man-possibly-theo-van-gogh-1887(1).jpg","1048_Head_of_a_Man_(Possibly_Theo_van_Gogh)_1365x1829.jpg","758246"
"1049","Vincent van Gogh","vincent-van-gogh","Head of a Man with a Top Hat","1887","1987","1481","2.94","https://uploads6.wikiart.org/images/vincent-van-gogh/head-of-a-man-with-a-top-hat-1887(1).jpg","1049_Head_of_a_Man_with_a_Top_Hat_1987x1481.jpg","904302"
"1050","Vincent van Gogh","vincent-van-gogh","House with sunflowers","1887","700","520","0.36","https://uploads5.wikiart.org/images/vincent-van-gogh/house-with-sunflowers-1887.jpg","1050_House_with_sunflowers_700x520.jpg","50516"
"1051","Vincent van Gogh","vincent-van-gogh","Interior of a Restaurant","1887","1675","1390","2.33","https://uploads8.wikiart.org/images/vincent-van-gogh/interior-of-a-restaurant-1887.jpg","1051_Interior_of_a_Restaurant_1675x1390.jpg","416990"
"1052","Vincent van Gogh","vincent-van-gogh","Interior of a Restaurant","1887","1232","1024","1.26","https://uploads1.wikiart.org/images/vincent-van-gogh/interior-of-a-restaurant-1887-1.jpg","1052_Interior_of_a_Restaurant_1232x1024.jpg","1120630"
"1053","Vincent van Gogh","vincent-van-gogh","Italian Woman (Agostina Segatori)","1887","1662","2231","3.71","https://uploads6.wikiart.org/images/vincent-van-gogh/italian-woman-agostina-segatori-1887.jpg","1053_Italian_Woman_(Agostina_Segatori)_1662x2231.jpg","601106"
"1054","Vincent van Gogh","vincent-van-gogh","Japanese art","1887","491","665","0.33","https://uploads5.wikiart.org/images/vincent-van-gogh/japanese-art-1887.jpg","1054_Japanese_art_491x665.jpg","33363"
"1055","Vincent van Gogh","vincent-van-gogh","Japonaiserie Oiran (after Kesai Eisen)","1887","1409","2368","3.34","https://uploads2.wikiart.org/images/vincent-van-gogh/japonaiserie-oiran-after-kesai-eisen-1887.jpg","1055_Japonaiserie_Oiran_(after_Kesai_Eisen)_1409x2368.jpg","530490"
"1056","Vincent van Gogh","vincent-van-gogh","Kneeling Ecorche","1887","1371","1823","2.5","https://uploads0.wikiart.org/images/vincent-van-gogh/kneeling-ecorche-1887.jpg","1056_Kneeling_Ecorche_1371x1823.jpg","785932"
"1057","Vincent van Gogh","vincent-van-gogh","Lane in Voyer d'Argenson Park at Asnieres","1887","1280","936","1.2","https://uploads7.wikiart.org/images/vincent-van-gogh/lane-in-voyer-d-argenson-park-at-asnieres-1887.jpg","1057_Lane_in_Voyer_d'Argenson_Park_at_Asniere_1280x936.jpg","342328"
"1058","Vincent van Gogh","vincent-van-gogh","Le Moulin de la Gallette","1887","886","1090","0.97","https://uploads8.wikiart.org/images/vincent-van-gogh/le-moulin-de-la-gallette-1887.jpg","1058_Le_Moulin_de_la_Gallette_886x1090.jpg","219481"
"1059","Vincent van Gogh","vincent-van-gogh","L'Ecorche","1887","1024","809","0.83","https://uploads2.wikiart.org/images/vincent-van-gogh/l-ecorche-1887.jpg","1059_L'Ecorche_1024x809.jpg","372476"
"1060","Vincent van Gogh","vincent-van-gogh","L'Ecorche and Borghese Gladiator","1887","2179","1689","3.68","https://uploads7.wikiart.org/images/vincent-van-gogh/l-ecorche-and-borghese-gladiator-1887.jpg","1060_L'Ecorche_and_Borghese_Gladiator_2179x1689.jpg","1150072"
"1061","Vincent van Gogh","vincent-van-gogh","Lilacs","1887","775","600","0.46","https://uploads8.wikiart.org/images/vincent-van-gogh/lilacs-1887.jpg","1061_Lilacs_775x600.jpg","117469"
"1062","Vincent van Gogh","vincent-van-gogh","Luxembourg Garden in Paris","1887","1337","832","1.11","https://uploads5.wikiart.org/images/vincent-van-gogh/luxembourg-garden-in-paris.jpg","1062_Luxembourg_Garden_in_Paris_1337x832.jpg","359036"
"1063","Vincent van Gogh","vincent-van-gogh","Male Torso and Study for Portrait of a Woman with Flowers","1887","990","1249","1.24","https://uploads5.wikiart.org/images/vincent-van-gogh/male-torso-and-study-for-portrait-of-a-woman-with-flowers-1887.jpg","1063_Male_Torso_and_Study_for_Portrait_of_a_W_990x1249.jpg","409380"
"1064","Vincent van Gogh","vincent-van-gogh","Man with Spade in a Suburb of Paris","1887","1280","846","1.08","https://uploads1.wikiart.org/images/vincent-van-gogh/man-with-spade-in-a-suburb-of-paris-1887.jpg","1064_Man_with_Spade_in_a_Suburb_of_Paris_1280x846.jpg","1763755"
"1065","Vincent van Gogh","vincent-van-gogh","Montmartre Path with Sunflowers","1887","750","981","0.74","https://uploads6.wikiart.org/images/vincent-van-gogh/montmartre-path-with-sunflowers-1887.jpg","1065_Montmartre_Path_with_Sunflowers_750x981.jpg","134757"
