"Index","Artist","ArtistSlug","Title","Year","Width","Height","Megapixels","HighResUrl","LocalFileName","FileSizeBytes"
"407","Rembrandt","rembrandt","The Mill","1641","1032","734","0.76","https://uploads3.wikiart.org/images/rembrandt/the-mill-1641.jpg","0407_The_Mill_1032x734.jpg","536520"
"408","Rembrandt","rembrandt","The Schoolmaster","1641","560","813","0.46","https://uploads2.wikiart.org/images/rembrandt/the-schoolmaster-1641.jpg","0408_The_Schoolmaster_560x813.jpg","476079"
"409","Rembrandt","rembrandt","The triumph of Mordechai","1641","1165","960","1.12","https://uploads1.wikiart.org/images/rembrandt/the-triumph-of-mordechai-1641.jpg","0409_The_triumph_of_Mordechai_1165x960.jpg","825690"
"410","Rembrandt","rembrandt","Three oriental figures (Jacob and Laban)","1641","1013","1280","1.3","https://uploads6.wikiart.org/images/rembrandt/three-oriental-figures-jacob-and-laban-1641.jpg","0410_Three_oriental_figures_(Jacob_and_Laban)_1013x1280.jpg","569086"
"411","Rembrandt","rembrandt","View of Amstel river in Amsterdam","1641","570","351","0.2","https://uploads1.wikiart.org/images/rembrandt/view-of-amstel-river-in-amsterdam-1641.jpg","0411_View_of_Amstel_river_in_Amsterdam_570x351.jpg","70665"
"412","Rembrandt","rembrandt","Virgin and child in the clouds","1641","611","960","0.59","https://uploads7.wikiart.org/images/rembrandt/virgin-and-child-in-the-clouds-1641.jpg","0412_Virgin_and_child_in_the_clouds_611x960.jpg","623718"
"413","Rembrandt","rembrandt","The Unity (Agreement) in the Country","1641","735","544","0.4","https://uploads6.wikiart.org/images/rembrandt/the-unity-agreement-in-the-country.jpg","0413_The_Unity_(Agreement)_in_the_Country_735x544.jpg","37288"
"414","Rembrandt","rembrandt","A Cottage with White Pales","1642","980","796","0.78","https://uploads3.wikiart.org/images/rembrandt/a-cottage-with-white-pales-1642.jpg","0414_A_Cottage_with_White_Pales_980x796.jpg","534303"
"415","Rembrandt","rembrandt","A Man in an Arboug","1642","720","879","0.63","https://uploads4.wikiart.org/images/rembrandt/a-man-in-an-arboug-1642.jpg","0415_A_Man_in_an_Arboug_720x879.jpg","435575"
"416","Rembrandt","rembrandt","A Young Woman with a Basket","1642","600","792","0.48","https://uploads4.wikiart.org/images/rembrandt/a-young-woman-with-a-basket-1642.jpg","0416_A_Young_Woman_with_a_Basket_600x792.jpg","324004"
"417","Rembrandt","rembrandt","David and Jonathan","1642","831","997","0.83","https://uploads4.wikiart.org/images/rembrandt/david-and-jonathan-1642.jpg","0417_David_and_Jonathan_831x997.jpg","141883"
"418","Rembrandt","rembrandt","Self-portrait","1642","655","779","0.51","https://uploads8.wikiart.org/images/rembrandt/self-portrait-1642.jpg","0418_Self-portrait_655x779.jpg","241436"
"419","Rembrandt","rembrandt","Self-portrait in a flat cap and embroidered dress","1642","887","1280","1.14","https://uploads8.wikiart.org/images/rembrandt/self-portrait-in-a-flat-cap-and-embroidered-dress-1642.jpg","0419_Self-portrait_in_a_flat_cap_and_embroide_887x1280.jpg","789400"
"420","Rembrandt","rembrandt","Student at a table by candlelight","1642","1169","1280","1.5","https://uploads1.wikiart.org/images/rembrandt/student-at-a-table-by-candlelight-1642.jpg","0420_Student_at_a_table_by_candlelight_1169x1280.jpg","445731"
"421","Rembrandt","rembrandt","The descent from the cross","1642","1031","1280","1.32","https://uploads3.wikiart.org/images/rembrandt/the-descent-from-the-cross-1642.jpg","0421_The_descent_from_the_cross_1031x1280.jpg","838166"
"422","Rembrandt","rembrandt","The flute player","1642","1280","1049","1.34","https://uploads2.wikiart.org/images/rembrandt/the-flute-player-1642.jpg","0422_The_flute_player_1280x1049.jpg","748610"
"423","Rembrandt","rembrandt","The Nightwatch","1642","1259","1024","1.29","https://uploads7.wikiart.org/00121/images/rembrandt/2.jpg","0423_The_Nightwatch_1259x1024.jpg","230778"
"424","Rembrandt","rembrandt","The Resurrection of Lazurus a Small Plate","1642","640","817","0.52","https://uploads0.wikiart.org/images/rembrandt/the-resurrection-of-lazurus-a-small-plate-1642.jpg","0424_The_Resurrection_of_Lazurus_a_Small_Plat_640x817.jpg","431098"
"425","Rembrandt","rembrandt","The Concert of the State","1642","1042","773","0.81","https://uploads5.wikiart.org/images/rembrandt/the-concert-of-the-state.jpg","0425_The_Concert_of_the_State_1042x773.jpg","407196"
"426","Rembrandt","rembrandt","A Woman Sitting up in Bed","1642","992","773","0.77","https://uploads6.wikiart.org/images/rembrandt/a-woman-sitting-up-in-bed.jpg","0426_A_Woman_Sitting_up_in_Bed_992x773.jpg","407636"
"427","Rembrandt","rembrandt","Old Rabbi","1642","640","849","0.54","https://uploads8.wikiart.org/images/rembrandt/old-rabbi.jpg","0427_Old_Rabbi_640x849.jpg","70564"
"428","Rembrandt","rembrandt","Sick woman with a large white headdress (Saskia)","1642","630","759","0.48","https://uploads0.wikiart.org/images/rembrandt/sick-woman-with-a-large-white-headdress-saskia.jpg","0428_Sick_woman_with_a_large_white_headdress_630x759.jpg","89983"
"429","Rembrandt","rembrandt","St. Jerome in a dark chamber","1642","1280","1099","1.41","https://uploads8.wikiart.org/images/rembrandt/st-jerome-in-a-dark-chamber.jpg","0429_St._Jerome_in_a_dark_chamber_1280x1099.jpg","384667"
"430","Rembrandt","rembrandt","Self Portrait in a Flat Cap and Embroidered Dress","1642","554","759","0.42","https://uploads3.wikiart.org/images/rembrandt/the-great-jewish-bride.jpg","0430_Self_Portrait_in_a_Flat_Cap_and_Embroide_554x759.jpg","81297"
"431","Rembrandt","rembrandt","Danae","1643","1000","908","0.91","https://uploads0.wikiart.org/images/rembrandt/danae-1643.jpg","0431_Danae_1000x908.jpg","1017169"
"432","Rembrandt","rembrandt","Self-portrait","1643","600","785","0.47","https://uploads8.wikiart.org/images/rembrandt/self-portrait-1643.jpg","0432_Self-portrait_600x785.jpg","211190"
"433","Rembrandt","rembrandt","The hog","1643","1280","1006","1.29","https://uploads2.wikiart.org/images/rembrandt/the-hog-1643.jpg","0433_The_hog_1280x1006.jpg","488034"
"434","Rembrandt","rembrandt","The Three Trees","1643","1280","952","1.22","https://uploads1.wikiart.org/images/rembrandt/the-three-trees-1643.jpg","0434_The_Three_Trees_1280x952.jpg","882208"
"435","Rembrandt","rembrandt","The Toilet of Bathsheba","1643","1027","774","0.79","https://uploads0.wikiart.org/images/rembrandt/the-toilet-of-bathsheba-1643.jpg","0435_The_Toilet_of_Bathsheba_1027x774.jpg","482162"
"436","Rembrandt","rembrandt","Boys Cup","1643","692","960","0.66","https://uploads7.wikiart.org/images/rembrandt/boys-cup.jpg","0436_Boys_Cup_692x960.jpg","245023"
"437","Rembrandt","rembrandt","Saskia, the Artist's Wife","1643","850","1059","0.9","https://uploads5.wikiart.org/images/rembrandt/saskia-the-artist-s-wife.jpg","0437_Saskia,_the_Artist's_Wife_850x1059.jpg","90326"
"438","Rembrandt","rembrandt","Jacob with Laban","1644","656","813","0.53","https://uploads2.wikiart.org/images/rembrandt/jacob-with-laban-1644.jpg","0438_Jacob_with_Laban_656x813.jpg","436001"
"439","Rembrandt","rembrandt","The rest on the flight","1644","867","1280","1.11","https://uploads8.wikiart.org/images/rembrandt/the-rest-on-the-flight-1644.jpg","0439_The_rest_on_the_flight_867x1280.jpg","887097"
"440","Rembrandt","rembrandt","The Shepards and the Family","1644","608","822","0.5","https://uploads4.wikiart.org/images/rembrandt/the-shepards-and-the-family-1644.jpg","0440_The_Shepards_and_the_Family_608x822.jpg","494950"
"441","Rembrandt","rembrandt","The Shepards in the Woods","1644","576","800","0.46","https://uploads2.wikiart.org/images/rembrandt/the-shepards-in-the-woods-1644.jpg","0441_The_Shepards_in_the_Woods_576x800.jpg","443557"
"442","Rembrandt","rembrandt","The sleeping herdsman","1644","956","1280","1.22","https://uploads7.wikiart.org/images/rembrandt/the-sleeping-herdsman-1644.jpg","0442_The_sleeping_herdsman_956x1280.jpg","639967"
"443","Rembrandt","rembrandt","The Spanish Gypsy","1644","720","829","0.6","https://uploads3.wikiart.org/images/rembrandt/the-spanish-gypsy-1644.jpg","0443_The_Spanish_Gypsy_720x829.jpg","457410"
"444","Rembrandt","rembrandt","The Woman taken in Adultery","1644","644","840","0.54","https://uploads4.wikiart.org/images/rembrandt/the-woman-taken-in-adultery-1644.jpg","0444_The_Woman_taken_in_Adultery_644x840.jpg","340669"
"445","Rembrandt","rembrandt","A Woman Weeping","1644","352","450","0.16","https://uploads5.wikiart.org/images/rembrandt/a-woman-weeping.jpg","0445_A_Woman_Weeping_352x450.jpg","78865"
"446","Rembrandt","rembrandt","A Repose In Outline","1645","760","844","0.64","https://uploads5.wikiart.org/images/rembrandt/a-repose-in-outline-1645.jpg","0446_A_Repose_In_Outline_760x844.jpg","438195"
"447","Rembrandt","rembrandt","A Village with a River","1645","1032","723","0.75","https://uploads8.wikiart.org/images/rembrandt/a-village-with-a-river-1645.jpg","0447_A_Village_with_a_River_1032x723.jpg","474203"
"448","Rembrandt","rembrandt","Abraham and Isaac","1645","1054","1280","1.35","https://uploads3.wikiart.org/images/rembrandt/abraham-and-isaac-1645.jpg","0448_Abraham_and_Isaac_1054x1280.jpg","1038924"
"449","Rembrandt","rembrandt","An Old man Resting his Hands Upon a Book","1645","656","800","0.52","https://uploads8.wikiart.org/images/rembrandt/an-old-man-resting-his-hands-upon-a-book-1645.jpg","0449_An_Old_man_Resting_his_Hands_Upon_a_Book_656x800.jpg","301115"
"450","Rembrandt","rembrandt","Bridge","1645","1600","921","1.47","https://uploads1.wikiart.org/images/rembrandt/bridge-1645.jpg","0450_Bridge_1600x921.jpg","231762"
"451","Rembrandt","rembrandt","Girl in the Window","1645","599","750","0.45","https://uploads4.wikiart.org/images/rembrandt/girl-in-the-window-1645.jpg","0451_Girl_in_the_Window_599x750.jpg","153897"
"452","Rembrandt","rembrandt","Jan Cornelisz Sylvius, the Preacher","1645","357","390","0.14","https://uploads2.wikiart.org/images/rembrandt/jan-cornelisz-sylvius-the-preacher-1645.jpg","0452_Jan_Cornelisz_Sylvius,_the_Preacher_357x390.jpg","57291"
"453","Rembrandt","rembrandt","Jesus Christ s Body Carried to the Tomb","1645","800","952","0.76","https://uploads7.wikiart.org/images/rembrandt/jesus-christ-s-body-carried-to-the-tomb-1645.jpg","0453_Jesus_Christ_s_Body_Carried_to_the_Tomb_800x952.jpg","166638"
"454","Rembrandt","rembrandt","Joseph's Dream in the Stable in Bethlehem","1645","1024","754","0.77","https://uploads0.wikiart.org/images/rembrandt/joseph-s-dream-in-the-stable-in-bethlehem-1645.jpg","0454_Joseph's_Dream_in_the_Stable_in_Bethlehe_1024x754.jpg","516273"
"455","Rembrandt","rembrandt","Landscape with a Man Sketching a Scene","1645","1032","667","0.69","https://uploads6.wikiart.org/images/rembrandt/landscape-with-a-man-sketching-a-scene-1645.jpg","0455_Landscape_with_a_Man_Sketching_a_Scene_1032x667.jpg","495021"
"456","Rembrandt","rembrandt","Men in oriental dress and two studies of a beggar in the half figure","1645","490","375","0.18","https://uploads0.wikiart.org/images/rembrandt/men-in-oriental-dress-and-two-studies-of-a-beggar-in-the-half-figure-1645.jpg","0456_Men_in_oriental_dress_and_two_studies_of_490x375.jpg","33687"
"457","Rembrandt","rembrandt","Old man in meditation, leaning on a book","1645","662","806","0.53","https://uploads7.wikiart.org/images/rembrandt/old-man-in-meditation-leaning-on-a-book-1645.jpg","0457_Old_man_in_meditation,_leaning_on_a_book_662x806.jpg","369160"
"458","Rembrandt","rembrandt","Self-portrait","1645","600","716","0.43","https://uploads5.wikiart.org/images/rembrandt/self-portrait-1.jpg","0458_Self-portrait_600x716.jpg","414680"
"459","Rembrandt","rembrandt","St. Peter in penitence","1645","1125","1280","1.44","https://uploads7.wikiart.org/images/rembrandt/st-peter-in-penitence-1645.jpg","0459_St._Peter_in_penitence_1125x1280.jpg","439984"
"460","Rembrandt","rembrandt","The Boathouse called a Grotto with a Brook","1645","816","778","0.63","https://uploads1.wikiart.org/images/rembrandt/the-boathouse-called-a-grotto-with-a-brook-1645.jpg","0460_The_Boathouse_called_a_Grotto_with_a_Bro_816x778.jpg","437268"
"461","Rembrandt","rembrandt","The Holy Family","1645","640","840","0.54","https://uploads1.wikiart.org/images/rembrandt/the-holy-family-1645.jpg","0461_The_Holy_Family_640x840.jpg","356869"
"462","Rembrandt","rembrandt","The Holy Family(fragment)","1645","451","610","0.28","https://uploads1.wikiart.org/images/rembrandt/the-holy-family-fragment-1645.jpg","0462_The_Holy_Family(fragment)_451x610.jpg","51530"
"463","Rembrandt","rembrandt","The Omval","1645","1280","1054","1.35","https://uploads4.wikiart.org/images/rembrandt/the-omval-1645.jpg","0463_The_Omval_1280x1054.jpg","594331"
"464","Rembrandt","rembrandt","Tobit and Anna with the Kid","1645","1040","744","0.77","https://uploads4.wikiart.org/images/rembrandt/tobit-and-anna-with-the-kid-1645.jpg","0464_Tobit_and_Anna_with_the_Kid_1040x744.jpg","479535"
"465","Rembrandt","rembrandt","View of Omval, near Amsterdam","1645","953","794","0.76","https://uploads5.wikiart.org/images/rembrandt/view-of-omval-near-amsterdam-1645.jpg","0465_View_of_Omval,_near_Amsterdam_953x794.jpg","495261"
"466","Rembrandt","rembrandt","Woman in bed","1645","2178","2947","6.42","https://uploads7.wikiart.org/images/rembrandt/woman-in-bed-1645.jpg","0466_Woman_in_bed_2178x2947.jpg","1633900"
"467","Rembrandt","rembrandt","The Mill","1645","1029","864","0.89","https://uploads7.wikiart.org/images/rembrandt/the-mill.jpg","0467_The_Mill_1029x864.jpg","195084"
"468","Rembrandt","rembrandt","Boazcast","1645","617","550","0.34","https://uploads7.wikiart.org/images/rembrandt/boazcast.jpg","0468_Boazcast_617x550.jpg","62501"
"469","Rembrandt","rembrandt","Jacob's Dream","1645","512","768","0.39","https://uploads3.wikiart.org/images/rembrandt/jacob-s-dream.jpg","0469_Jacob's_Dream_512x768.jpg","92914"
"470","Rembrandt","rembrandt","Portrait of a Young Girl","1645","582","690","0.4","https://uploads5.wikiart.org/images/rembrandt/portrait-of-a-young-girl.jpg","0470_Portrait_of_a_Young_Girl_582x690.jpg","22573"
"471","Rembrandt","rembrandt","Three Women and a Child at the Door","1645","1225","1600","1.96","https://uploads7.wikiart.org/images/rembrandt/three-women-and-a-child-at-the-door.jpg","0471_Three_Women_and_a_Child_at_the_Door_1225x1600.jpg","257727"
"472","Rembrandt","rembrandt","A young man seated and standing (The walking trainer)","1646","855","1280","1.09","https://uploads1.wikiart.org/images/rembrandt/a-young-man-seated-and-standing-the-walking-trainer-1646.jpg","0472_A_young_man_seated_and_standing_(The_wal_855x1280.jpg","410139"
"473","Rembrandt","rembrandt","Abraham serving the angels","1646","2000","1530","3.06","https://uploads2.wikiart.org/00199/images/rembrandt/a3bbbbdf766f95b1de7911718a9741d3-1.jpg","0473_Abraham_serving_the_angels_2000x1530.jpg","483236"
"474","Rembrandt","rembrandt","Adoration of the Shepherds","1646","691","849","0.59","https://uploads3.wikiart.org/images/rembrandt/adoration-of-the-shepherds-1646.jpg","0474_Adoration_of_the_Shepherds_691x849.jpg","402395"
"475","Rembrandt","rembrandt","Beggar woman leaning on a stick","1646","1044","1280","1.34","https://uploads8.wikiart.org/images/rembrandt/beggar-woman-leaning-on-a-stick-1646.jpg","0475_Beggar_woman_leaning_on_a_stick_1044x1280.jpg","1072129"
"476","Rembrandt","rembrandt","Holy Family with a Curtain","1646","1091","750","0.82","https://uploads3.wikiart.org/images/rembrandt/holy-family-with-a-curtain-1646.jpg","0476_Holy_Family_with_a_Curtain_1091x750.jpg","130246"
"477","Rembrandt","rembrandt","Jan Cornelis Sylvius","1646","560","800","0.45","https://uploads6.wikiart.org/images/rembrandt/jan-cornelis-sylvius-1646.jpg","0477_Jan_Cornelis_Sylvius_560x800.jpg","367304"
"478","Rembrandt","rembrandt","In Bed","1646","1280","762","0.98","https://uploads3.wikiart.org/images/rembrandt/ledikant-1646.jpg","0478_In_Bed_1280x762.jpg","510259"
"479","Rembrandt","rembrandt","Nude man seated before a curtain","1646","784","1280","1","https://uploads0.wikiart.org/images/rembrandt/nude-man-seated-before-a-curtain-1646.jpg","0479_Nude_man_seated_before_a_curtain_784x1280.jpg","535652"
"480","Rembrandt","rembrandt","Nude man seated on the ground with one leg extended","1646","1280","793","1.02","https://uploads1.wikiart.org/images/rembrandt/nude-man-seated-on-the-ground-with-one-leg-extended-1646.jpg","0480_Nude_man_seated_on_the_ground_with_one_l_1280x793.jpg","335672"
"481","Rembrandt","rembrandt","The Adoration of the Shepherds(fragment)","1646","607","840","0.51","https://uploads7.wikiart.org/images/rembrandt/the-adoration-of-the-shepherds-fragment-1646.jpg","0481_The_Adoration_of_the_Shepherds(fragment)_607x840.jpg","66473"
"482","Rembrandt","rembrandt","The man of Gibeah","1646","750","543","0.41","https://uploads3.wikiart.org/images/rembrandt/the-man-of-gibeah-1646.jpg","0482_The_man_of_Gibeah_750x543.jpg","129835"
"483","Rembrandt","rembrandt","The monk in the cornfield","1646","1280","957","1.22","https://uploads2.wikiart.org/images/rembrandt/the-monk-in-the-cornfield-1646.jpg","0483_The_monk_in_the_cornfield_1280x957.jpg","512294"
"484","Rembrandt","rembrandt","Winter Landscape","1646","1024","761","0.78","https://uploads2.wikiart.org/images/rembrandt/winter-landscape-1646.jpg","0484_Winter_Landscape_1024x761.jpg","441339"
"485","Rembrandt","rembrandt","Dr Ephraim Bueno, Jewish Physician and Writer","1647","1231","1600","1.97","https://uploads3.wikiart.org/images/rembrandt/dr-ephraim-bueno-jewish-physician-and-writer-1647.jpg","0485_Dr_Ephraim_Bueno,_Jewish_Physician_and_W_1231x1600.jpg","216372"
"486","Rembrandt","rembrandt","Ephraim Bonus (The Jew with the Banister)","1647","679","802","0.54","https://uploads7.wikiart.org/images/rembrandt/ephraim-bonus-the-jew-with-the-banister-1647.jpg","0486_Ephraim_Bonus_(The_Jew_with_the_Banister_679x802.jpg","154981"
"487","Rembrandt","rembrandt","Portrait of a Man","1647","687","780","0.54","https://uploads3.wikiart.org/images/rembrandt/portrait-of-a-man-1647.jpg","0487_Portrait_of_a_Man_687x780.jpg","105091"
"488","Rembrandt","rembrandt","Portrait of Jan Asselyn","1647","784","861","0.68","https://uploads0.wikiart.org/images/rembrandt/portrait-of-jan-asselyn-1647.jpg","0488_Portrait_of_Jan_Asselyn_784x861.jpg","520486"
"489","Rembrandt","rembrandt","Rest on the Flight to Egypt","1647","1038","740","0.77","https://uploads4.wikiart.org/images/rembrandt/rest-on-the-flight-to-egypt-1647.jpg","0489_Rest_on_the_Flight_to_Egypt_1038x740.jpg","115669"
"490","Rembrandt","rembrandt","Susanna and the Elders","1647","610","900","0.55","https://uploads8.wikiart.org/images/rembrandt/susanna-and-the-elders-1647.jpg","0490_Susanna_and_the_Elders_610x900.jpg","110247"
"491","Rembrandt","rembrandt","The Portrait of Jan Six","1647","632","797","0.5","https://uploads0.wikiart.org/images/rembrandt/the-portrait-of-jan-six-1647.jpg","0491_The_Portrait_of_Jan_Six_632x797.jpg","361888"
"492","Rembrandt","rembrandt","An Artist Drawing from a Model","1648","664","817","0.54","https://uploads7.wikiart.org/images/rembrandt/an-artist-drawing-from-a-model-1648.jpg","0492_An_Artist_Drawing_from_a_Model_664x817.jpg","415578"
"493","Rembrandt","rembrandt","An Artist Drawing from the Model","1648","584","783","0.46","https://uploads0.wikiart.org/images/rembrandt/an-artist-drawing-from-the-model-1648.jpg","0493_An_Artist_Drawing_from_the_Model_584x783.jpg","412908"
"494","Rembrandt","rembrandt","Beggars on the Doorstep of a House","1648","1259","1600","2.01","https://uploads2.wikiart.org/images/rembrandt/beggars-on-the-doorstep-of-a-house-1648.jpg","0494_Beggars_on_the_Doorstep_of_a_House_1259x1600.jpg","499698"
"495","Rembrandt","rembrandt","Medea or the marriage of Jason and Creusa","1648","975","1280","1.25","https://uploads0.wikiart.org/images/rembrandt/medea-or-the-marriage-of-jason-and-creusa-1648.jpg","0495_Medea_or_the_marriage_of_Jason_and_Creus_975x1280.jpg","628181"
"496","Rembrandt","rembrandt","Pharisees in the Temple (Jews in the synagogue)","1648","1280","779","1","https://uploads4.wikiart.org/images/rembrandt/pharisees-in-the-temple-jews-in-the-synagogue-1648.jpg","0496_Pharisees_in_the_Temple_(Jews_in_the_syn_1280x779.jpg","479035"
"497","Rembrandt","rembrandt","Portrait of a Jewish Young Man","1648","543","650","0.35","https://uploads7.wikiart.org/images/rembrandt/portrait-of-a-jewish-young-man-1648.jpg","0497_Portrait_of_a_Jewish_Young_Man_543x650.jpg","44485"
"498","Rembrandt","rembrandt","Portrait of a Man with a Golden Helmet","1648","357","480","0.17","https://uploads6.wikiart.org/images/rembrandt/portrait-of-a-man-with-a-golden-helmet-1648.jpg","0498_Portrait_of_a_Man_with_a_Golden_Helmet_357x480.jpg","28741"
"499","Rembrandt","rembrandt","Self-portrait drawing at a window","1648","1050","1280","1.34","https://uploads1.wikiart.org/images/rembrandt/self-portrait-drawing-at-a-window-1648.jpg","0499_Self-portrait_drawing_at_a_window_1050x1280.jpg","1081874"
"500","Rembrandt","rembrandt","St. Jerome beside a pollard willow","1648","961","1280","1.23","https://uploads1.wikiart.org/images/rembrandt/st-jerome-beside-a-pollard-willow-1648.jpg","0500_St._Jerome_beside_a_pollard_willow_961x1280.jpg","485038"
"501","Rembrandt","rembrandt","The Supper at Emmaus","1648","1024","959","0.98","https://uploads6.wikiart.org/images/rembrandt/the-supper-at-emmaus-1648.jpg","0501_The_Supper_at_Emmaus_1024x959.jpg","156748"
"502","Rembrandt","rembrandt","The Synagogue","1648","1058","608","0.64","https://uploads8.wikiart.org/images/rembrandt/the-synagogue-1648.jpg","0502_The_Synagogue_1058x608.jpg","497717"
"503","Rembrandt","rembrandt","Cottage with wooden fence amid trees","1648","800","535","0.43","https://uploads8.wikiart.org/images/rembrandt/cottage-with-wooden-fence-amid-trees.jpg","0503_Cottage_with_wooden_fence_amid_trees_800x535.jpg","107880"
"504","Rembrandt","rembrandt","Self-Portrait, Drawing at a Window","1648","619","759","0.47","https://uploads5.wikiart.org/images/rembrandt/self-portrait-drawing-at-a-window.jpg","0504_Self-Portrait,_Drawing_at_a_Window_619x759.jpg","79916"
"505","Rembrandt","rembrandt","Landscape with a Cow Drinking","1649","1032","847","0.87","https://uploads6.wikiart.org/images/rembrandt/landscape-with-a-cow-drinking-1649.jpg","0505_Landscape_with_a_Cow_Drinking_1032x847.jpg","628460"
"506","Rembrandt","rembrandt","St. Peter and St. John at the Entrance to the Temple","1649","960","798","0.77","https://uploads0.wikiart.org/images/rembrandt/st-peter-and-st-john-at-the-entrance-to-the-temple-1649.jpg","0506_St._Peter_and_St._John_at_the_Entrance_t_960x798.jpg","563563"
"507","Rembrandt","rembrandt","Supper at Emmaus","1649","696","758","0.53","https://uploads2.wikiart.org/images/rembrandt/supper-at-emmaus-1649.jpg","0507_Supper_at_Emmaus_696x758.jpg","87861"
"508","Rembrandt","rembrandt","A Peasant Carrying Milk Pales","1650","1050","417","0.44","https://uploads6.wikiart.org/images/rembrandt/a-peasant-carrying-milk-pales-1650.jpg","0508_A_Peasant_Carrying_Milk_Pales_1050x417.jpg","331387"
"509","Rembrandt","rembrandt","A Village with a Square Tower","1650","1032","612","0.63","https://uploads6.wikiart.org/images/rembrandt/a-village-with-a-square-tower-1650.jpg","0509_A_Village_with_a_Square_Tower_1032x612.jpg","452892"
"510","Rembrandt","rembrandt","An Arched Landscape with a Flock of Sheep","1650","1050","521","0.55","https://uploads0.wikiart.org/images/rembrandt/an-arched-landscape-with-a-flock-of-sheep-1650.jpg","0510_An_Arched_Landscape_with_a_Flock_of_Shee_1050x521.jpg","414664"
"511","Rembrandt","rembrandt","Arnold Tholinx","1650","1207","1600","1.93","https://uploads4.wikiart.org/images/rembrandt/arnold-tholinx.jpg","0511_Arnold_Tholinx_1207x1600.jpg","439382"
"512","Rembrandt","rembrandt","Christ and the Canaanite Woman","1650","640","462","0.3","https://uploads7.wikiart.org/images/rembrandt/christ-and-the-canaanite-woman-1650.jpg","0512_Christ_and_the_Canaanite_Woman_640x462.jpg","147820"
"513","Rembrandt","rembrandt","Figures on the Anthoniesdijk Entering Houtewael","1650","587","390","0.23","https://uploads1.wikiart.org/images/rembrandt/figures-on-the-anthoniesdijk-entering-houtewael.jpg","0513_Figures_on_the_Anthoniesdijk_Entering_Ho_587x390.jpg","24954"
"514","Rembrandt","rembrandt","Head of Christ","1650","700","1116","0.78","https://uploads0.wikiart.org/images/rembrandt/head-of-christ-1650.jpg","0514_Head_of_Christ_700x1116.jpg","37921"
"515","Rembrandt","rembrandt","Landscape with a Canal and Large Boat","1650","1029","815","0.84","https://uploads5.wikiart.org/images/rembrandt/landscape-with-a-canal-and-large-boat-1650.jpg","0515_Landscape_with_a_Canal_and_Large_Boat_1029x815.jpg","477578"
"516","Rembrandt","rembrandt","Landscape with a Canal and Swan","1650","1032","439","0.45","https://uploads8.wikiart.org/images/rembrandt/landscape-with-a-canal-and-swan-1650.jpg","0516_Landscape_with_a_Canal_and_Swan_1032x439.jpg","315917"
"517","Rembrandt","rembrandt","Landscape with a Ruined Tower and a Clear Foreground","1650","1050","425","0.45","https://uploads2.wikiart.org/images/rembrandt/landscape-with-a-ruined-tower-and-a-clear-foreground-1650.jpg","0517_Landscape_with_a_Ruined_Tower_and_a_Clea_1050x425.jpg","365910"
"518","Rembrandt","rembrandt","Landscape with an Obelisk","1650","1032","562","0.58","https://uploads2.wikiart.org/images/rembrandt/landscape-with-an-obelisk-1650.jpg","0518_Landscape_with_an_Obelisk_1032x562.jpg","430770"
"519","Rembrandt","rembrandt","Landscape with Three Huts","1650","1280","988","1.26","https://uploads2.wikiart.org/images/rembrandt/landscape-with-three-huts-1650.jpg","0519_Landscape_with_Three_Huts_1280x988.jpg","939658"
"520","Rembrandt","rembrandt","Portrait of a man in military costume","1650","712","912","0.65","https://uploads5.wikiart.org/images/rembrandt/portrait-of-a-man-in-military-costume-1650.jpg","0520_Portrait_of_a_man_in_military_costume_712x912.jpg","119196"
"521","Rembrandt","rembrandt","Studio Scene With Sitters","1650","1000","822","0.82","https://uploads3.wikiart.org/images/rembrandt/studio-scenne-with-sitters-1650.jpg","0521_Studio_Scene_With_Sitters_1000x822.jpg","975895"
"522","Rembrandt","rembrandt","The bastion in Amsterdam","1650","1927","1164","2.24","https://uploads5.wikiart.org/images/rembrandt/the-bastion-in-amsterdam.jpg","0522_The_bastion_in_Amsterdam_1927x1164.jpg","339190"
"523","Rembrandt","rembrandt","The Bull","1650","941","696","0.65","https://uploads3.wikiart.org/images/rembrandt/the-bull-1650.jpg","0523_The_Bull_941x696.jpg","487380"
"524","Rembrandt","rembrandt","The Mill on the Het Blauwhoofd","1650","700","411","0.29","https://uploads2.wikiart.org/images/rembrandt/the-mill-on-the-het-blauwhoofd.jpg","0524_The_Mill_on_the_Het_Blauwhoofd_700x411.jpg","255601"
"525","Rembrandt","rembrandt","The Shell (Conus marmoreus)","1650","1600","1199","1.92","https://uploads2.wikiart.org/images/rembrandt/the-shell-conus-marmoreus-1650.jpg","0525_The_Shell_(Conus_marmoreus)_1600x1199.jpg","249313"
"526","Rembrandt","rembrandt","The shell 'Conus Marmoreus'","1650","1239","960","1.19","https://uploads4.wikiart.org/images/rembrandt/the-shell-conus-marmoreus-1650-1.jpg","0526_The_shell_'Conus_Marmoreus'_1239x960.jpg","886279"
"527","Rembrandt","rembrandt","The Three Cottages","1650","984","797","0.78","https://uploads4.wikiart.org/images/rembrandt/the-three-cottages-1650.jpg","0527_The_Three_Cottages_984x797.jpg","549736"
